time,mr,mtheta,mphi,gx,gy,gz,ax,ay,az,
56507.2,46.83080289723848,3.7990542951923256,2.0231742180226773,-1.16,-0.90,2.01,-0.12,0.21,0.87,
56507.2,45.185162387668804,3.762270943754331,2.0219275103098706,-1.14,-0.74,2.04,-0.14,0.20,0.89,
56507.3,45.91742370821778,3.6267507987837653,2.0966922807536976,-1.13,0.42,2.04,0.00,0.09,0.90,
56507.3,47.96529683010416,3.5652437189621864,2.1538868374437876,-1.13,0.38,2.04,0.02,0.09,0.90,
56507.3,47.53205760326393,3.55822675161733,2.1573825819139847,-1.13,0.34,2.03,0.03,0.09,0.91,
56507.4,46.92620696369993,3.3884487786824473,2.169853442286497,-1.02,0.06,1.65,0.10,0.03,1.02,
56507.4,47.67678051211092,3.3711803085946555,2.174859606592317,-1.01,0.09,1.63,0.09,0.02,1.02,
56507.4,47.101996772960696,3.330719641157639,2.213204562737282,-1.00,0.14,1.61,0.08,0.02,1.02,
56507.5,46.11226626397796,3.245968626212934,2.2258041687767425,-0.61,0.48,0.83,-0.01,-0.06,1.03,
56507.5,44.94299611730397,3.2293038965655163,2.2267101355937844,-0.58,0.44,0.78,-0.03,-0.06,1.05,
56507.5,45.996971639446,3.210137583057088,2.2656324205129863,-0.56,0.41,0.73,-0.03,-0.05,1.06,
56507.6,46.343377088857046,3.2055099991870057,2.2729078410343786,-0.12,0.32,0.26,-0.09,-0.07,1.02,
56507.6,46.376473561494514,3.2044030062438935,2.284790904864849,-0.11,0.34,0.27,-0.10,-0.07,1.01,
56507.6,46.458374917769135,3.2021860214520665,2.304219307944907,-0.09,0.36,0.29,-0.11,-0.07,1.01,
56507.7,46.676660120449924,3.1286437370846696,2.3017383738716144,-0.03,0.20,0.20,-0.13,-0.05,0.95,
56507.7,46.904990139642926,3.077793707546009,2.3198567771756102,-0.03,0.21,0.20,-0.13,-0.05,0.94,
56507.7,46.980602380131316,3.0833132968217467,2.316621197000212,-0.03,0.22,0.21,-0.13,-0.04,0.94,
56507.8,45.43323673259478,3.1066948661745384,2.329887833090843,-0.07,0.05,0.13,-0.14,-0.03,0.93,
56507.8,46.14366587084299,3.1122850866451874,2.32010610879831,-0.07,0.05,0.13,-0.14,-0.03,0.94,
56507.8,46.22243827406772,3.1001594650384723,2.321476441418628,-0.06,0.05,0.13,-0.14,-0.03,0.93,
56507.9,,,,0.03,0.05,0.01,-0.18,-0.01,0.91,
56507.9,,,,0.03,0.04,0.00,-0.18,-0.02,0.90,
56507.9,,,,0.04,0.04,-0.01,-0.18,-0.02,0.90,
56508.0,46.42499003769414,3.0771563491280833,2.3194702559826714,0.05,0.02,0.01,-0.21,-0.03,0.90,
56508.0,46.559241832315095,3.1098148816291604,2.3330014437264843,0.05,-0.00,0.01,-0.21,-0.03,0.90,
56508.0,46.58662254338685,3.1171854738929166,2.3360058369392913,0.05,-0.02,0.01,-0.21,-0.03,0.90,
56508.1,45.9219087146865,3.0812232501220898,2.32460801415312,0.05,-0.05,0.02,-0.18,-0.02,0.91,
56508.1,46.35270650134682,3.0834905525781524,2.342066679185706,0.05,-0.06,0.02,-0.18,-0.01,0.91,
56508.1,46.840676767100625,3.085437836909105,2.360995687377625,0.05,-0.07,0.01,-0.18,-0.02,0.91,
56508.2,46.31449449146563,3.121735450872002,2.3093557189083262,0.06,0.02,0.04,-0.20,-0.03,0.91,
56508.2,45.87804376823406,3.116935997346964,2.33060484242902,0.05,0.02,0.03,-0.20,-0.03,0.91,
56508.2,46.21019259860318,3.106222338242787,2.3258759241795675,0.05,0.01,0.03,-0.19,-0.03,0.91,
56508.3,45.67085394428267,3.1209492669096566,2.320466476535543,0.02,-0.02,0.05,-0.17,-0.02,0.91,
56508.3,45.716694981155406,3.116695309053419,2.324321624367137,0.01,-0.01,0.05,-0.17,-0.02,0.91,
56508.3,46.13395278967542,3.079972535090989,2.3506420718769685,0.01,-0.01,0.05,-0.18,-0.03,0.91,
56508.4,47.777670516675464,3.1125770524253706,2.346065773081394,-0.02,-0.03,0.03,-0.16,-0.02,0.93,
56508.4,46.54487082375458,3.0710178660860006,2.3214781183702646,-0.01,-0.03,0.03,-0.16,-0.03,0.92,
56508.4,46.44227061632538,3.0671869550871036,2.319124596776972,-0.01,-0.02,0.03,-0.17,-0.02,0.92,
56508.5,46.0890757121468,3.07228488183754,2.350384438929309,0.03,0.01,-0.03,-0.17,-0.01,0.92,
56508.5,45.91904506846806,3.0640694829384234,2.3500638693586815,0.03,0.01,-0.04,-0.17,-0.01,0.92,
56508.5,46.104513878795,3.092491361848755,2.337328419098957,0.03,0.01,-0.04,-0.17,-0.02,0.91,
56508.6,46.1945667800879,3.0499516264008117,2.3390589607447385,0.05,0.03,0.04,-0.20,-0.02,0.92,
56508.6,45.04217579114046,3.091148865192929,2.321934998945169,0.04,0.03,0.04,-0.19,-0.01,0.92,
56508.6,44.24915479418788,3.1217418710765283,2.3084525006002212,0.04,0.03,0.05,-0.20,-0.01,0.91,
56508.7,46.76169158616913,3.0777485257133526,2.336858095956922,0.05,-0.01,0.07,-0.18,-0.02,0.92,
56508.7,47.117444752448115,3.108098540840151,2.3156722032421104,0.05,-0.00,0.08,-0.18,-0.02,0.92,
56508.7,46.35630377845067,3.0883763189683453,2.317315553048639,0.05,-0.00,0.08,-0.19,-0.03,0.92,
56508.8,47.15404648595919,3.0784185974732043,2.31495671305169,0.04,0.02,0.06,-0.17,-0.02,0.89,
56508.8,47.36087625878558,3.075814211706156,2.3244672144110696,0.04,0.01,0.06,-0.17,-0.01,0.89,
56508.8,48.0721020967463,3.0671869550871036,2.3549564576091355,0.04,0.00,0.06,-0.16,-0.02,0.89,
56508.9,45.9715629492842,3.0771563491280833,2.30879308906742,0.02,0.07,-0.01,-0.19,-0.02,0.90,
56508.9,47.166812485051395,3.0580651628788553,2.3242579417889115,0.02,0.08,-0.01,-0.19,-0.02,0.90,
56508.9,46.999538295604566,3.067339535385933,2.3296524422333342,0.01,0.08,-0.00,-0.19,-0.02,0.90,
56509.0,47.08384648687913,3.0362948457897283,2.3091275192650986,0.00,0.03,0.02,-0.18,-0.02,0.92,
56509.0,47.0661715035332,3.030495927201527,2.2974653216388172,0.00,0.03,0.02,-0.19,-0.01,0.92,
56509.0,45.257912015469735,3.052301595324332,2.343396396061847,0.00,0.03,0.03,-0.19,-0.01,0.93,
56509.1,46.64092087427091,3.0656487670988204,2.3450342717321258,0.02,-0.01,-0.01,-0.16,-0.01,0.94,
56509.1,46.81231782341054,3.0661909373018013,2.3414599712054307,0.03,-0.02,-0.02,-0.16,-0.00,0.94,
56509.1,46.88391088635845,3.066414567892153,2.3399783577793474,0.04,-0.03,-0.02,-0.16,0.00,0.94,
56509.2,45.31114984195391,3.0152796625433878,2.3478081209050696,-0.00,0.01,0.01,-0.17,-0.00,0.92,
56509.2,45.59240726261337,3.0504315691263426,2.3475865319652574,0.00,-0.02,0.01,-0.17,0.00,0.92,
56509.2,46.10603648113769,3.1063595948089207,2.3460654982798252,0.00,-0.04,0.01,-0.17,0.00,0.92,
56509.3,47.1978908427061,3.0736878770849585,2.3268389454684115,-0.02,-0.04,0.03,-0.19,0.01,0.92,
56509.3,45.1731756687528,3.0786493884925474,2.3508161080137713,-0.03,-0.05,0.03,-0.19,0.00,0.92,
56509.3,46.16592899530995,3.082571742959453,2.338152698765592,-0.04,-0.06,0.03,-0.18,0.01,0.92,
56509.4,46.909439348600195,3.0441395427101146,2.367717801489673,-0.00,-0.04,0.08,-0.20,0.01,0.91,
56509.4,46.91686370592135,3.062601681839047,2.3242873665051507,-0.00,-0.04,0.08,-0.20,0.01,0.91,
56509.4,46.58573386778403,3.048509400250696,2.323597538607661,-0.01,-0.05,0.08,-0.20,0.01,0.91,
56509.5,46.952421662785405,3.0563272214725994,2.3552799863228175,-0.00,-0.06,0.12,-0.18,-0.01,0.91,
56509.5,47.13556618944976,3.0499516264008117,2.3595039603391075,-0.00,-0.06,0.11,-0.18,-0.01,0.91,
56509.5,47.434119576524246,3.0544326095124497,2.31410567701809,-0.00,-0.05,0.11,-0.18,-0.01,0.91,
56509.6,46.56098581430595,3.0337399377790777,2.302235238113132,0.01,-0.06,0.08,-0.16,-0.01,0.91,
56509.6,46.79434581228805,3.036595149408174,2.3052293363178804,0.01,-0.06,0.08,-0.16,-0.01,0.91,
56509.6,47.00827586712791,3.0391220871135287,2.3080024049620262,0.01,-0.05,0.08,-0.16,-0.01,0.91,
56509.7,46.30014794792777,3.0147583864438023,2.332073477388347,0.02,-0.06,0.06,-0.17,-0.03,0.92,
56509.7,46.07311797566993,3.0147583864438023,2.3268881021187258,0.02,-0.07,0.06,-0.16,-0.03,0.91,
56509.7,45.84051701279121,3.0147583864438023,2.3214920243240647,0.02,-0.07,0.06,-0.17,-0.03,0.92,
56509.8,46.93471423157917,3.051636606110158,2.308562283122938,0.02,-0.05,0.05,-0.17,-0.01,0.91,
56509.8,46.71121278665327,3.06337808215345,2.3088613316797746,0.02,-0.04,0.05,-0.16,-0.01,0.90,
56509.8,46.425132202288886,3.0565741224072798,2.3037048583750166,0.01,-0.05,0.05,-0.15,-0.01,0.90,
56509.9,46.82606966210169,3.043842938093135,2.3220093117949627,0.00,-0.03,0.03,-0.15,-0.03,0.91,
56509.9,44.67530190161003,3.0518139175321233,2.2798855123453343,0.00,-0.03,0.02,-0.14,-0.02,0.92,
56509.9,45.389995593742896,3.0351353371882364,2.2800199904837255,0.00,-0.03,0.02,-0.15,-0.02,0.91,
56510.0,45.82334012269294,3.013536713690218,2.321244853670546,-0.01,-0.03,0.02,-0.15,-0.01,0.92,
56510.0,45.90996950554422,3.0174586290979923,2.318001224214922,-0.01,-0.03,0.02,-0.16,-0.01,0.93,
56510.0,46.59651489113752,3.0401117933191757,2.2872328830373014,-0.01,-0.02,0.01,-0.15,-0.01,0.92,
56510.1,46.45596947648386,3.0236265502349333,2.2964694810328674,-0.00,-0.02,0.04,-0.14,-0.01,0.92,
56510.1,46.401284464980066,3.030495927201527,2.2811964007339562,-0.00,-0.03,0.04,-0.14,-0.01,0.92,
56510.1,45.69302463177503,3.0216356515775917,2.3075336999681597,-0.00,-0.03,0.04,-0.14,-0.01,0.92,
56510.2,47.04625596155341,3.0130182748000283,2.3217102976397896,-0.01,-0.02,0.03,-0.13,-0.01,0.90,
56510.2,46.987235500718704,2.996595845474526,2.3115768988911816,-0.00,-0.03,0.03,-0.12,-0.01,0.90,
56510.2,46.949345043354974,2.98497587059022,2.304257628548545,-0.00,-0.03,0.03,-0.12,-0.00,0.91,
56510.3,46.95714961536741,3.025164214889736,2.2938362834497457,0.04,-0.06,-0.08,-0.08,-0.01,0.95,
56510.3,46.532245808686255,3.0326733297393664,2.312365119076645,0.05,-0.05,-0.09,-0.08,-0.01,0.95,
56510.3,46.979295439587,3.0386275883915466,2.290869169944452,0.05,-0.05,-0.10,-0.08,-0.01,0.95,
56510.4,46.1066307595773,2.9809440161127103,2.2772593766831344,0.12,-0.23,-0.43,0.03,-0.02,0.97,
56510.4,46.266763448505884,2.9914867979705932,2.2845576898737967,0.14,-0.22,-0.46,0.03,-0.01,0.98,
56510.4,46.81038666791805,3.0239955209110665,2.306936021743857,0.15,-0.20,-0.50,0.04,-0.02,0.98,
56510.5,45.77140701354941,3.1179113506489404,2.283526345190288,0.28,-0.33,-1.38,0.14,-0.06,1.02,
56510.5,45.82763031185444,3.1620850877376023,2.267862220602585,0.30,-0.36,-1.40,0.14,-0.06,1.03,
56510.5,46.06419867966879,3.1629857857514687,2.2607519884719123,0.33,-0.40,-1.42,0.14,-0.05,1.05,
56510.6,45.89886599906364,3.322006295551106,2.2140436517396225,0.75,0.05,-1.87,0.02,0.01,1.06,
56510.6,45.94070743904582,3.3441125413845305,2.214721297507293,0.76,0.06,-1.88,0.01,0.01,1.05,
56510.6,45.67345947046271,3.4224202275240483,2.219120909461291,0.76,0.03,-1.89,0.01,0.01,1.08,
56510.7,46.110706999567896,3.5158744440422423,2.154176514077574,1.23,-0.04,-1.93,-0.11,0.10,1.03,
56510.7,44.74644231668033,3.5875823191334857,2.158775822714303,1.24,-0.03,-1.95,-0.12,0.09,1.03,
56510.7,44.18121093858791,3.6219236494027305,2.1602324832404936,1.25,-0.02,-1.96,-0.13,0.09,1.02,
56510.8,45.9534253347887,3.768104619235969,2.08945919282424,1.64,0.32,-2.01,-0.28,0.05,0.91,
56510.8,44.54362468412287,3.7989461343605133,2.0757825507123866,1.65,0.36,-1.99,-0.28,0.06,0.89,
56510.8,46.01382944289684,3.8437636473752157,2.0420390926815175,1.65,0.39,-1.98,-0.28,0.07,0.86,
56510.9,46.9265916085965,3.94055872720973,1.968851934328578,1.67,0.47,-1.96,-0.35,0.34,0.66,
56510.9,46.63387288227303,3.9639867033593346,1.956634571740602,1.65,0.47,-1.96,-0.37,0.35,0.66,
56510.9,46.15492498098118,4.008009660835026,1.9328994079436317,1.63,0.48,-1.95,-0.40,0.35,0.67,
56511.0,46.04820191929322,4.041399418319873,1.9182585131012388,0.65,0.82,-0.95,-0.43,0.35,0.60,
56511.0,47.387134329900135,4.041275717106608,1.875574365175684,0.64,0.95,-0.87,-0.43,0.35,0.60,
56511.0,47.62040529016947,4.043309908893184,1.8694163798005643,0.63,1.06,-0.81,-0.44,0.35,0.62,
56511.1,48.53361103400405,4.104277086934146,1.8908603368966892,-0.23,0.54,-0.89,-0.28,0.35,0.65,
56511.1,48.761553502734095,4.10196324734121,1.8841330882732754,-0.22,0.58,-0.89,-0.31,0.32,0.69,
56511.1,49.39172096617003,4.0719366426330605,1.947955008856166,-0.21,0.64,-0.87,-0.37,0.29,0.73,
56511.2,50.095953928436174,4.07492944689632,1.9423925535245867,-0.01,2.28,-0.45,-0.67,0.17,0.66,
56511.2,49.94096915359172,4.067379309420492,2.0158521489976584,0.02,2.41,-0.38,-0.70,0.18,0.64,
56511.2,49.943319873632745,4.065214711261024,2.035444134233577,0.03,2.52,-0.32,-0.70,0.21,0.59,
56511.3,54.457288768354964,4.072338091555911,2.142609943822979,0.08,2.58,-0.34,-0.83,0.24,0.48,
56511.3,55.670572118490036,4.077288474880627,2.1707099353627175,0.10,2.60,-0.37,-0.87,0.24,0.47,
56511.3,58.146571696016615,4.119134261597081,2.2156321677060036,0.12,2.60,-0.40,-0.91,0.25,0.46,
56511.4,60.72788486354518,4.158568220576923,2.267314082449823,0.01,0.81,-0.19,-1.07,0.28,0.49,
56511.4,61.46528532431945,4.176960012044708,2.2862766564146724,0.01,0.60,-0.14,-1.06,0.29,0.49,
56511.4,62.495959869418755,4.183090261393926,2.2895438862767463,0.03,0.43,-0.10,-1.05,0.31,0.47,
56511.5,62.366873418506394,4.147303841891928,2.2620686349141716,0.08,-0.34,0.45,-0.91,0.42,0.50,
56511.5,63.14980997596113,4.117823571768209,2.2840755392584557,0.08,-0.41,0.43,-0.86,0.43,0.51,
56511.5,62.50204876642045,4.128056506017245,2.2567602996035356,0.08,-0.45,0.40,-0.81,0.43,0.51,
56511.6,58.66488216982968,4.067880230652734,2.1940179087242835,0.11,-0.46,0.69,-1.00,0.33,0.61,
56511.6,58.46349031660699,4.064011296972188,2.191020305005325,0.12,-0.44,0.73,-0.99,0.34,0.63,
56511.6,57.754387712103735,4.041565584619798,2.1777236871190953,0.14,-0.41,0.75,-0.99,0.35,0.62,
56511.7,53.62557319040982,4.01331715722821,2.107303143950153,0.51,-0.51,1.44,-0.95,0.42,0.57,
56511.7,51.61609923270064,4.006586665499356,2.1000406995612364,0.53,-0.52,1.48,-0.96,0.43,0.56,
56511.7,51.22672251862303,4.00554881386668,2.0956722663449656,0.55,-0.53,1.52,-0.95,0.44,0.57,
56511.8,44.902001068994686,4.036311446884968,1.9964313100039097,0.69,-0.88,1.98,-0.70,0.54,0.51,
56511.8,44.21934983692094,4.037109514537387,1.9781779969079942,0.69,-0.88,2.01,-0.69,0.55,0.50,
56511.8,42.45417058429007,4.01803580092451,1.9196069741995858,0.70,-0.87,2.04,-0.68,0.55,0.49,
56511.9,38.965392337303626,4.02841319902378,1.8250314905633427,0.67,-1.14,2.11,-0.39,0.61,0.41,
56511.9,39.381023348816115,4.0636316782101,1.8314770646614884,0.67,-1.15,2.10,-0.37,0.61,0.41,
56511.9,39.240420487043714,4.0636316782101,1.81768777798294,0.66,-1.16,2.08,-0.35,0.61,0.39,
56512.0,40.16487644696545,3.947862005364218,1.7323350064865708,0.61,-1.24,1.94,-0.10,0.67,0.37,
56512.0,39.940789927090826,3.944916469336376,1.7279237147809416,0.60,-1.23,1.93,-0.09,0.67,0.38,
56512.0,39.30479614499991,3.935898052785327,1.7145302427562823,0.59,-1.23,1.92,-0.10,0.67,0.38,
56512.1,39.30484194091105,3.8616936052620323,1.6329151348008117,0.45,-0.68,1.45,0.06,0.70,0.35,
56512.1,39.22628455512962,3.842605562298949,1.6200179026974741,0.44,-0.66,1.44,0.07,0.71,0.34,
56512.1,39.112382949649074,3.774355233729633,1.5733530646207994,0.43,-0.66,1.42,0.08,0.72,0.32,
56512.2,39.116408321828324,3.774355233729633,1.5562239210275794,0.36,-0.41,1.02,0.22,0.80,0.35,
56512.2,40.7840973910175,3.744625071378973,1.564911646232196,0.35,-0.36,0.99,0.22,0.79,0.35,
56512.2,40.451054374391774,3.7365205441200113,1.562638228924939,0.35,-0.32,0.96,0.22,0.79,0.34,
56512.3,38.892512132800064,3.684220630835221,1.5129122552855216,0.19,-0.53,0.64,0.35,0.79,0.28,
56512.3,39.675789847210346,3.693528790497767,1.514056240427173,0.18,-0.53,0.62,0.36,0.79,0.29,
56512.3,40.016902678743136,3.697379708492008,1.5145404184076934,0.17,-0.52,0.60,0.36,0.79,0.30,
56512.4,38.59177373482592,3.629775928758351,1.4890818060398006,-0.02,-0.22,0.24,0.44,0.82,0.28,
56512.4,39.18948200729374,3.6151930285569724,1.5005667205059703,-0.02,-0.25,0.21,0.43,0.82,0.31,
56512.4,39.566508564693954,3.6137434590058546,1.4926203701568594,-0.02,-0.25,0.18,0.41,0.82,0.32,
56512.5,39.80791127401688,3.6267507987837653,1.5016595165211117,-0.08,-0.01,-0.10,0.36,0.84,0.30,
56512.5,40.08186622401706,3.628517901999646,1.494378221062611,-0.09,-0.02,-0.11,0.35,0.83,0.29,
56512.5,40.57032782712015,3.6319138861434155,1.4821921217752174,-0.09,-0.03,-0.12,0.34,0.83,0.29,
56512.6,40.263921815938396,3.6517158057623345,1.4924824910328405,-0.22,-0.04,-0.37,0.37,0.82,0.30,
56512.6,39.45566372524989,3.693331105785269,1.466949118778145,-0.23,-0.03,-0.39,0.37,0.82,0.30,
56512.6,39.6576411300521,3.686574760708274,1.4728021774065359,-0.24,-0.01,-0.41,0.37,0.81,0.30,
56512.7,39.86306686646174,3.721363267843434,1.4977314322779502,-0.47,0.33,-0.74,0.33,0.79,0.30,
56512.7,40.48391038425019,3.730762277957183,1.5070240880977093,-0.49,0.36,-0.76,0.32,0.79,0.30,
56512.7,40.065516345106545,3.7287631952020748,1.5133587759729163,-0.51,0.39,-0.79,0.32,0.79,0.30,
56512.8,38.02910201411545,3.757039631451794,1.5337109585258808,-0.86,0.54,-1.12,0.23,0.73,0.29,
56512.8,40.63762911391362,3.7487094716207254,1.552585596522533,-0.88,0.52,-1.13,0.22,0.73,0.29,
56512.8,41.27419169408409,3.7468001731244156,1.5569858051006995,-0.90,0.50,-1.16,0.22,0.72,0.28,
56512.9,39.64726220056058,3.880853217184537,1.6389496159535497,-1.26,1.00,-1.56,0.04,0.56,0.40,
56512.9,40.01363392645062,3.8871112800052696,1.6443375540528626,-1.27,1.03,-1.56,0.03,0.56,0.41,
56512.9,40.59057156532783,3.8831148483720828,1.6497142605177524,-1.29,1.07,-1.58,0.01,0.55,0.43,
56513.0,38.977265168300356,3.9106959630596423,1.772273311467031,-1.27,1.15,-1.92,-0.30,0.49,0.62,
56513.0,39.68052545014997,3.936999581944325,1.7748272555607558,-1.26,1.13,-1.93,-0.31,0.49,0.64,
56513.0,40.51810582936967,3.9662283411903716,1.7773555603781666,-1.24,1.12,-1.93,-0.32,0.49,0.66,
56513.1,42.08209714355976,3.9549145301720805,1.9044053119718973,-1.03,1.39,-2.05,-0.46,0.36,0.72,
56513.1,41.68944950464086,3.9295197133303006,1.9219400019957593,-1.01,1.45,-2.05,-0.48,0.34,0.73,
56513.1,42.663705886854224,3.9191478405494156,1.9476473440886197,-0.98,1.50,-2.06,-0.50,0.33,0.74,
56513.2,48.665916204259425,3.876609125057917,2.077794739299107,-0.33,0.35,-1.56,-0.83,0.28,0.78,
56513.2,49.261450445556314,3.867809305939808,2.0838618255059735,-0.31,0.32,-1.57,-0.81,0.30,0.78,
56513.2,52.71303918386797,3.8380332006760884,2.1138586841724716,-0.30,0.35,-1.57,-0.80,0.31,0.78,
56513.3,61.669577588953864,3.8425228011190686,2.183400333854055,0.13,1.53,-0.25,-0.78,0.44,0.70,
56513.3,63.76698283594732,3.860718795943561,2.2192034176118844,0.19,1.54,-0.38,-1.02,0.30,0.61,
56513.3,64.06182950868637,3.8641560480565578,2.2233606974076006,0.25,1.43,-0.44,-0.90,0.40,0.36,
56513.4,66.90620673749184,3.92249921795626,2.2525244915804095,-0.14,-0.08,-0.29,-0.90,0.17,0.54,
56513.4,66.54420861352249,3.924381291252815,2.2569471022039727,-0.17,-0.09,-0.22,-0.81,0.18,0.55,
56513.4,66.05383940392868,3.920176849300071,2.26304157262998,-0.18,-0.13,-0.18,-0.75,0.20,0.56,
56513.5,66.32728624027972,3.8956596605477425,2.269432806780124,0.04,-0.30,0.17,-0.93,0.16,0.53,
56513.5,65.59442964154806,3.892638139458179,2.2692606898406673,0.04,-0.40,0.16,-0.92,0.17,0.52,
56513.5,65.04652565664057,3.890222846974351,2.2691066385573224,0.03,-0.52,0.15,-0.92,0.17,0.52,
56513.6,62.4018124736774,3.933816174154135,2.1914334961692092,0.11,-0.77,0.62,-0.87,0.22,0.62,
56513.6,61.77310498914555,3.9377852946652956,2.1861824813561586,0.13,-0.79,0.66,-0.88,0.22,0.60,
56513.6,60.077956856071594,3.948676914502521,2.171349706423119,0.13,-0.85,0.67,-0.87,0.22,0.59,
56513.7,54.41088585935722,3.934231713046194,2.066905831791277,0.08,-3.22,0.95,-0.66,0.29,0.51,
56513.7,53.76466590615067,3.9366301447039382,2.05106049200682,0.07,-3.40,0.94,-0.64,0.29,0.53,
56513.7,51.758092120942784,3.9445434027510498,1.9966249019872437,0.06,-3.59,0.94,-0.63,0.28,0.54,
56513.8,49.73586030220046,3.9240505137875825,1.8281732003581308,0.28,-3.47,1.09,-0.03,0.34,0.89,
56513.8,47.371715189551665,3.90322205421962,1.7722761280062338,0.30,-3.45,1.05,-0.06,0.32,0.86,
56513.8,47.28467933696918,3.907337702399239,1.7627320844744674,0.32,-3.39,1.01,-0.09,0.30,0.85,
56513.9,46.883516293042696,3.919552059405672,1.684943352632373,0.15,-1.03,0.98,-0.07,0.34,0.64,
56513.9,46.986544882551215,3.9241107279368364,1.690906448601601,0.13,-1.08,0.95,-0.02,0.35,0.63,
56513.9,46.622818447622834,3.9087113175816475,1.6635879206695532,0.12,-1.15,0.89,0.01,0.36,0.66,
56514.0,46.588282861681,3.8927211366156786,1.6520218936653592,-0.25,0.45,1.25,-0.04,0.33,0.65,
56514.0,45.46527796021927,3.8699814765476526,1.6843132223057877,-0.29,0.49,1.27,-0.04,0.31,0.64,
56514.0,44.94125387658872,3.858712892344476,1.6999902813344698,-0.32,0.53,1.30,-0.04,0.31,0.63,
56514.1,46.32211782723239,3.828339175979763,1.7399884709096118,-0.74,0.18,1.52,0.05,0.27,0.76,
56514.1,46.2270981135524,3.8099456619589036,1.7515435668824828,-0.75,0.27,1.54,0.03,0.26,0.76,
56514.1,46.119610796276234,3.7789439416745,1.7702974124196484,-0.77,0.37,1.55,0.00,0.26,0.76,
56514.2,45.479785619547506,3.6863033033033243,1.8298415620624902,-1.23,0.20,1.72,0.05,0.05,0.83,
56514.2,45.121611230096825,3.6369154729305455,1.8282770780876947,-1.24,0.19,1.70,0.04,0.04,0.84,
56514.2,44.45093024898354,3.629075145760702,1.8455505713324791,-1.23,0.21,1.70,0.04,0.04,0.84,
56514.3,44.957955914387384,3.512798653235742,1.9863652820413558,-1.22,0.66,1.82,0.31,-0.00,1.03,
56514.3,44.923710888571975,3.5083286667323215,1.9920616315975441,-1.21,0.66,1.79,0.35,0.00,0.99,
56514.3,45.774346527285346,3.467581753600113,1.9916346424878189,-1.18,0.69,1.75,0.37,-0.01,0.96,
56514.4,46.013629502572385,3.3309026711067804,2.107827743533371,-0.68,1.20,1.04,0.08,-0.12,1.07,
56514.4,45.67377912982459,3.3266900633633645,2.1084359215823163,-0.66,1.17,1.02,0.06,-0.13,1.08,
56514.4,46.97419291483357,3.33519505934189,2.150720432396821,-0.64,1.14,1.01,0.03,-0.14,1.07,
56514.5,45.70218922546271,3.214938987501114,2.1834336699037387,-0.57,0.75,0.98,0.00,-0.16,1.00,
56514.5,44.952940949397295,3.199873867893121,2.217310531808297,-0.58,0.65,0.98,0.02,-0.16,1.00,
56514.5,45.74337219751075,3.1655271463717574,2.207863256725493,-0.58,0.55,0.97,0.03,-0.15,1.02,
56514.6,46.33634858294296,3.140001142997171,2.1912459161530773,-0.22,0.34,0.37,0.02,-0.18,0.99,
56514.6,45.791878100816085,3.0835676771262572,2.171959966246291,-0.19,0.38,0.38,0.01,-0.18,0.98,
56514.6,46.42379562250377,3.0858291540918215,2.1946696002393797,-0.17,0.39,0.38,0.01,-0.17,0.97,
56514.7,46.068358989657966,3.0818419361555973,2.2444626094480657,0.01,0.06,0.17,-0.08,-0.15,0.96,
56514.7,47.462752764668004,3.087330296886367,2.239353575473626,0.01,0.05,0.17,-0.07,-0.15,0.96,
56514.7,46.615165987047604,3.0887088573361257,2.2351336744751467,0.02,0.05,0.17,-0.07,-0.15,0.95,
56514.8,45.15200327781704,3.059682510830591,2.25190010813062,0.05,0.03,0.15,-0.11,-0.14,0.90,
56514.8,47.39220822033934,3.0133985859325563,2.2405299218422927,0.05,0.02,0.15,-0.10,-0.14,0.89,
56514.8,47.53535315951697,3.0287995709352016,2.241902894739318,0.04,0.00,0.15,-0.09,-0.13,0.90,
56514.9,45.89530803905776,3.0356615579170536,2.2485944110447096,0.00,0.09,0.14,-0.09,-0.14,0.91,
56514.9,45.842698437155725,3.0349760014016964,2.2453219999168894,-0.01,0.10,0.14,-0.09,-0.13,0.91,
56514.9,46.06257265937282,3.021353556316439,2.2173526701223123,-0.01,0.11,0.14,-0.10,-0.13,0.91,
56515.0,45.700723189026235,3.019001325644725,2.263630861615604,-0.02,0.04,0.12,-0.11,-0.14,0.92,
56515.0,45.779271510149655,3.0209006463232666,2.263909949786503,-0.02,0.05,0.12,-0.10,-0.15,0.92,
56515.0,47.16726937188542,3.0259779872245587,2.2481149142143892,-0.02,0.06,0.13,-0.09,-0.15,0.92,
56515.1,45.95278772827608,3.014273487873719,2.2847175969283304,0.05,0.02,0.12,-0.11,-0.15,0.92,
56515.1,46.5468215885897,3.0351754490980025,2.26809481503784,0.06,0.01,0.11,-0.10,-0.15,0.92,
56515.1,46.95418298724832,3.048115872431204,2.257264545552631,0.06,0.01,0.10,-0.10,-0.15,0.93,
56515.2,47.42404558870953,3.0036608062046315,2.243498357453307,0.14,0.12,0.09,-0.12,-0.15,0.90,
56515.2,46.951976529215464,3.0027654281758496,2.238990120416376,0.14,0.11,0.08,-0.12,-0.15,0.91,
56515.2,46.63075058370818,2.9862449023143105,2.257403025919734,0.13,0.08,0.08,-0.12,-0.14,0.90,
56515.3,47.41943588867333,3.008505769673597,2.2861033529238868,0.05,0.05,-0.00,-0.13,-0.12,0.90,
